SF1278,1.41E+12,SWEPT TEE - DOOR 2
SF1279,1.41E+12,SWEPT TEE - DOOR 2
,,
SF1288,1.43E+12,SINGLE Y - PLAIN 
SF1289,1.43E+12,SINGLE Y - PLAIN 
SF1299,1.43E+12,SINGLE Y - PLAIN 
SF1333,1.43E+12,SINGLE Y - PLAIN 
SF1334,1.43E+12,SINGLE Y - PLAIN 
,,
SF1335,1.41E+12,SINGLE Y - DOOR
SF1336,1.41E+12,SINGLE Y - DOOR
SF1337,1.41E+12,SINGLE Y - DOOR
SF1338,1.41E+12,SINGLE Y - DOOR
SF1339,1.41E+12,SINGLE Y - DOOR
,,
SF1344,1.43E+12,EQUAL Y - PLAIN
SF1345,1.41E+12,EQUAL Y - PLAIN
,,
SF1346,1.43E+12,DOUBLE Y - PLAIN 2
SF1347,1.43E+12,DOUBLE Y - PLAIN 2
SF1348,1.41E+12,DOUBLE Y - PLAIN 2
,,
SF1349,1.41E+12,DOUBLE Y - DOOR 2
,,
SF1355,1.43E+12,REDUCING Y - PLAIN 2
SF1356,1.43E+12,REDUCING Y - PLAIN 2
,,
SF1357,1.41E+12,REDUCING Y - DOOR 2
SF1358,1.41E+12,REDUCING Y - DOOR 2
,,
SF1359,1.43E+12,REVERSE Y - PLAIN
,,
SF1366,1.41E+12,REVERSE Y - DOOR
,,
SF1367,1.46E+12,GULLY TRAP - SINGLE
,,
SF1368,1.46E+12,GULLY TRAP - DOUBLE
,,
SF1369,1.46E+12,SQUARE GULLY TRAP WITH JALI 
SF1377,1.46E+12,SQUARE GULLY TRAP WITH JALI 
,,
SF1378,1.42E+12,HEIGHT RISER 6
SF1379,1.42E+12,HEIGHT RISER 6
,,
SF1388,1.42E+12,MULTI FLOOR TRAP WITH JALI
SF1389,1.42E+12,MULTI FLOOR TRAP WITH JALI
,,
SF1399,1.42E+12,MULTI FLOOR TRAP WITHOUT JALI
SF1444,1.42E+12,MULTI FLOOR TRAP WITHOUT JALI
,,
SF1445,1.44E+12,MULTI FLOOR TRAP WITH  JALI
,,
SF1446,1.42E+12,MULTI FLOOR TRAP 7_ HEIGHT
,,
SF1447,1.45E+12,NAHANI TRAP W_O JALI SHORT
SF1448,1.45E+12,NAHANI TRAP W_O JALI SHORT
SF1449,1.45E+12,NAHANI TRAP W_O JALI SHORT
SF1455,1.45E+12,NAHANI TRAP W_O JALI SHORT
,,
SF1456,1.44E+12,NAHANI TRAP - JALI (Only JALI)
,,
SF1457,1.42E+12,FLOOR TRAP
SF1458,1.42E+12,FLOOR TRAP
,,
SF1459,1.42E+12,P - TRAP
,,
SF1466,1.42E+12,TRAP P (SHORT)
SF1467,1.42E+12,TRAP P (SHORT)
,,
SF1468,1.42E+12,Q - TRAP
SF1469,1.42E+12,Q - TRAP
,,
SF1477,1.42E+12,S - TRAP
SF1478,1.42E+12,S - TRAP
,,
SF1479,1.44E+12,PIPE CLIPS 4
SF1488,1.44E+12,PIPE CLIPS 4
SF1489,1.44E+12,PIPE CLIPS 4
SF1499,1.44E+12,PIPE CLIPS 4
,,
SF1556,1.44E+12,VENT COWL
SF1555,1.44E+12,VENT COWL
SF1557,1.44E+12,VENT COWL
SF1558,1.44E+12,VENT COWL
SF1559,1.44E+12,VENT COWL
SF1566,1.44E+12,VENT COWL
,,
SF1567,1.45E+12,REDUCING BUSH 2
,,
SF1568,1.45E+12,WC CONNECTER
SF1569,1.45E+12,WC CONNECTER
,,
SF1579,1.44E+12,SOCKET PLUG
SF1588,1.44E+12,SOCKET PLUG
,,
SF1577,1.45E+12,WC CONNECTER - BEND
,,
SF1578,1.45E+12,WC CONNECTOR - STRAIGHT
,,
SF1589,1.44E+12,DOOR CAP
SF1599,1.44E+12,DOOR CAP
SF1666,1.44E+12,DOOR CAP
,,
SC1111,1.61E+12,PVC-U AGRI SOLVENT CEMENT
SC1112,1.61E+12,PVC-U AGRI SOLVENT CEMENT
SC1113,1.61E+12,PVC-U AGRI SOLVENT CEMENT
SC1114,1.61E+12,PVC-U AGRI SOLVENT CEMENT
SC1115,1.61E+12,PVC-U AGRI SOLVENT CEMENT
,,
SC1116,1.61E+12,PVC-U SOLVENT CEMENT - AGRI - FOR HIGHER DIAMETER
SC1117,1.61E+12,PVC-U SOLVENT CEMENT - AGRI - FOR HIGHER DIAMETER
SC1118,1.61E+12,PVC-U SOLVENT CEMENT - AGRI - FOR HIGHER DIAMETER
SC1119,1.61E+12,PVC-U SOLVENT CEMENT - AGRI - FOR HIGHER DIAMETER
,,
SC1122,1.61E+12,MEDIUM DUTY PVC-U SOLVENT CEMENT
SC1123,1.61E+12,MEDIUM DUTY PVC-U SOLVENT CEMENT
SC1124,1.61E+12,MEDIUM DUTY PVC-U SOLVENT CEMENT
,,
SC1125,1.61E+12,HEAVY DUTY PVC-U SOLVENT CEMENT
SC1126,1.61E+12,HEAVY DUTY PVC-U SOLVENT CEMENT
SC1127,1.61E+12,HEAVY DUTY PVC-U SOLVENT CEMENT
,,
SC1128,1.61E+12,CPVC SOLVENT CEMENT - YELLOW MEDIUM BODIED
SC1129,1.61E+12,CPVC SOLVENT CEMENT - YELLOW MEDIUM BODIED
SC1133,1.61E+12,CPVC SOLVENT CEMENT - YELLOW MEDIUM BODIED
SC1134,1.61E+12,CPVC SOLVENT CEMENT - YELLOW MEDIUM BODIED
SC1135,1.61E+12,CPVC SOLVENT CEMENT - YELLOW MEDIUM BODIED
,,
SC1136,1.61E+12,CPVC SOLVENT CEMENT - ORANGE HEAVY BODIED
SC1137,1.61E+12,CPVC SOLVENT CEMENT - ORANGE HEAVY BODIED
SC1138,1.61E+12,CPVC SOLVENT CEMENT - ORANGE HEAVY BODIED
SC1139,1.61E+12,CPVC SOLVENT CEMENT - ORANGE HEAVY BODIED
,,
SC1144,1.61E+12,PVC-U SOLVENT CEMENT - SWR
SC1145,1.61E+12,PVC-U SOLVENT CEMENT - SWR
SC1146,1.61E+12,PVC-U SOLVENT CEMENT - SWR
SC1147,1.61E+12,PVC-U SOLVENT CEMENT - SWR
,,
SC1148,1.61E+12,PRIMER
,,
SC1155,1.61E+12,RUBBER LUBRICANT
SC1156,1.61E+12,RUBBER LUBRICANT
SC1157,1.61E+12,RUBBER LUBRICANT
SC1158,1.61E+12,RUBBER LUBRICANT
SC1159,1.61E+12,RUBBER LUBRICANT
